   2.9105804e+01   1.8730909e+01   2.6204695e+03   6.5245595e+00
   2.9252804e+01   1.8730909e+01   2.6176108e+03   6.5455523e+00
   2.9399803e+01   1.8730909e+01   2.6188757e+03   6.5657206e+00
   2.9546803e+01   1.8730909e+01   2.6166184e+03   6.5850959e+00
   2.9693802e+01   1.8730909e+01   2.6121519e+03   6.6038313e+00
   2.9840799e+01   1.8730909e+01   2.6072749e+03   6.6220818e+00
   2.9987799e+01   1.8730909e+01   2.5888271e+03   6.6400008e+00
   3.0134798e+01   1.8730909e+01   2.6018025e+03   6.6577425e+00
   3.0281797e+01   1.8730909e+01   2.6062810e+03   6.6754603e+00
   3.0428797e+01   1.8730909e+01   2.5959187e+03   6.6933093e+00
   3.0575794e+01   1.8730909e+01   2.6051772e+03   6.7114425e+00
   3.0722794e+01   1.8730909e+01   2.6175918e+03   6.7300143e+00
   3.0869793e+01   1.8730909e+01   2.6034077e+03   6.7491789e+00
   3.1016792e+01   1.8730909e+01   2.5816555e+03   6.7690897e+00
   3.1163792e+01   1.8730909e+01   2.5703811e+03   6.7899013e+00
   3.1310789e+01   1.8730909e+01   2.5571245e+03   6.8117676e+00
   3.1457788e+01   1.8730909e+01   2.5380999e+03   6.8348422e+00
   3.1604788e+01   1.8730909e+01   2.5315720e+03   6.8592749e+00
   3.1751787e+01   1.8730909e+01   2.5314778e+03   6.8851461e+00
   3.1898787e+01   1.8730909e+01   2.5187593e+03   6.9124789e+00
   3.2045784e+01   1.8730909e+01   2.5290530e+03   6.9412937e+00
   3.2192783e+01   1.8730909e+01   2.5266980e+03   6.9716129e+00
   3.2339783e+01   1.8730909e+01   2.5421018e+03   7.0034580e+00
   3.2486782e+01   1.8730909e+01   2.5295811e+03   7.0368500e+00
   3.2633781e+01   1.8730909e+01   2.5255439e+03   7.0718107e+00
   3.2780781e+01   1.8730909e+01   2.5236882e+03   7.1083617e+00
   3.2927780e+01   1.8730909e+01   2.5076650e+03   7.1465235e+00
   3.3074780e+01   1.8730909e+01   2.4932742e+03   7.1863189e+00
   3.3221779e+01   1.8730909e+01   2.5083691e+03   7.2277684e+00
   3.3368774e+01   1.8730909e+01   2.4961350e+03   7.2708936e+00
   3.3515774e+01   1.8730909e+01   2.4944478e+03   7.3157163e+00
   3.3662773e+01   1.8730909e+01   2.4832458e+03   7.3622580e+00
   3.3809772e+01   1.8730909e+01   2.4695017e+03   7.4105382e+00
   3.3956772e+01   1.8730909e+01   2.4491450e+03   7.4603825e+00
   3.4103771e+01   1.8730909e+01   2.4287388e+03   7.5112543e+00
   3.4250771e+01   1.8730909e+01   2.4173948e+03   7.5625768e+00
   3.4397770e+01   1.8730909e+01   2.4058108e+03   7.6137729e+00
   3.4544769e+01   1.8730909e+01   2.3911931e+03   7.6642666e+00
   3.4691769e+01   1.8730909e+01   2.3852397e+03   7.7134805e+00
   3.4838764e+01   1.8730909e+01   2.3836333e+03   7.7608380e+00
   3.4985764e+01   1.8730909e+01   2.3791873e+03   7.8057623e+00
   3.5132763e+01   1.8730909e+01   2.3850396e+03   7.8476768e+00
   3.5279762e+01   1.8730909e+01   2.3838679e+03   7.8860040e+00
   3.5426762e+01   1.8730909e+01   2.3832131e+03   7.9201679e+00
   3.5573761e+01   1.8730909e+01   2.3778938e+03   7.9495916e+00
   3.5720760e+01   1.8730909e+01   2.3969075e+03   7.9736981e+00
   3.5867760e+01   1.8730909e+01   2.4069126e+03   7.9919109e+00
   3.6014759e+01   1.8730909e+01   2.3979170e+03   8.0036526e+00
   3.6161758e+01   1.8730909e+01   2.4006829e+03   8.0085077e+00
   3.6308758e+01   1.8730909e+01   2.4015674e+03   8.0068111e+00
   3.6455753e+01   1.8730909e+01   2.4108235e+03   7.9991217e+00
   3.6602753e+01   1.8730909e+01   2.4128381e+03   7.9859934e+00
   3.6749752e+01   1.8730909e+01   2.4129395e+03   7.9679837e+00
   3.6896751e+01   1.8730909e+01   2.4098120e+03   7.9456487e+00
   3.7043751e+01   1.8730909e+01   2.4132424e+03   7.9195452e+00
   3.7190750e+01   1.8730909e+01   2.4170747e+03   7.8902292e+00
   3.7337749e+01   1.8730909e+01   2.4052920e+03   7.8582573e+00
   3.7484749e+01   1.8730909e+01   2.4054006e+03   7.8241858e+00
   3.7631748e+01   1.8730909e+01   2.4071270e+03   7.7885714e+00
   3.7778748e+01   1.8730909e+01   2.4032053e+03   7.7519698e+00
   3.7925747e+01   1.8730909e+01   2.4168420e+03   7.7149377e+00
   3.8072746e+01   1.8730909e+01   2.4138215e+03   7.6780319e+00
   3.8219746e+01   1.8730909e+01   2.4283987e+03   7.6418080e+00
   3.8366741e+01   1.8730909e+01   2.4367605e+03   7.6068039e+00
   3.8513741e+01   1.8730909e+01   2.4508433e+03   7.5732994e+00
   3.8660740e+01   1.8730909e+01   2.4515034e+03   7.5413928e+00
   3.8807739e+01   1.8730909e+01   2.4550020e+03   7.5111780e+00
   3.8954739e+01   1.8730909e+01   2.4662932e+03   7.4827509e+00
   3.9101738e+01   1.8730909e+01   2.4730830e+03   7.4562049e+00
   3.9248737e+01   1.8730909e+01   2.4813179e+03   7.4316344e+00
   3.9395737e+01   1.8730909e+01   2.4831218e+03   7.4091344e+00
   3.9542736e+01   1.8730909e+01   2.4875232e+03   7.3887997e+00
   3.9689735e+01   1.8730909e+01   2.4968035e+03   7.3707237e+00
   3.9836735e+01   1.8730909e+01   2.4945413e+03   7.3550019e+00
   3.9983730e+01   1.8730909e+01   2.4919834e+03   7.3417282e+00
   4.0130730e+01   1.8730909e+01   2.4905264e+03   7.3309975e+00
   4.0277729e+01   1.8730909e+01   2.4885366e+03   7.3229036e+00
   4.0424728e+01   1.8730909e+01   2.4889553e+03   7.3175421e+00
   4.0571728e+01   1.8730909e+01   2.4872178e+03   7.3150063e+00
   4.0718727e+01   1.8730909e+01   2.4872302e+03   7.3153911e+00
   4.0865726e+01   1.8730909e+01   2.4866375e+03   7.3187914e+00
   4.1012726e+01   1.8730909e+01   2.4864336e+03   7.3253016e+00
   4.1159725e+01   1.8730909e+01   2.4888105e+03   7.3350158e+00
   4.1306725e+01   1.8730909e+01   2.4885898e+03   7.3480282e+00
   4.1453720e+01   1.8730909e+01   2.4863914e+03   7.3644342e+00
   4.1600719e+01   1.8730909e+01   2.4829971e+03   7.3843279e+00
   4.1747719e+01   1.8730909e+01   2.4780151e+03   7.4078035e+00
   4.1894718e+01   1.8730909e+01   2.4753401e+03   7.4349556e+00
   4.2041718e+01   1.8730909e+01   2.4757502e+03   7.4658790e+00
   4.2188717e+01   1.8730909e+01   2.4746553e+03   7.5006680e+00
   4.2335716e+01   1.8730909e+01   2.4743386e+03   7.5394168e+00
   4.2482716e+01   1.8730909e+01   2.4744856e+03   7.5822201e+00
   4.2629715e+01   1.8730909e+01   2.4668152e+03   7.6291728e+00
   4.2776714e+01   1.8730909e+01   2.4797688e+03   7.6803689e+00
   0.0000000e+00   1.8525076e+01   2.6669351e+03   6.0064082e+00
   1.4699902e-01   1.8525076e+01   2.6676187e+03   5.9681263e+00
   2.9399803e-01   1.8525076e+01   2.5940657e+03   5.9453473e+00
   4.4099703e-01   1.8525076e+01   2.5511184e+03   5.9371567e+00
   5.8799607e-01   1.8525076e+01   2.5218516e+03   5.9426417e+00
   7.3499507e-01   1.8525076e+01   2.5340305e+03   5.9608879e+00
   8.8199407e-01   1.8525076e+01   2.5788228e+03   5.9909821e+00
   1.0289931e+00   1.8525076e+01   2.5852876e+03   6.0320106e+00
   1.1759921e+00   1.8525076e+01   2.5237266e+03   6.0830603e+00
   1.3229911e+00   1.8525076e+01   2.4814233e+03   6.1432166e+00
   1.4699901e+00   1.8525076e+01   2.4770881e+03   6.2115669e+00
   1.6169893e+00   1.8525076e+01   2.4709824e+03   6.2871971e+00
   1.7639883e+00   1.8525076e+01   2.4749517e+03   6.3691936e+00
   1.9109873e+00   1.8525076e+01   2.4431431e+03   6.4566426e+00
   2.0579863e+00   1.8525076e+01   2.4590662e+03   6.5486307e+00
   2.2049851e+00   1.8525076e+01   2.4367407e+03   6.6442447e+00
   2.3519843e+00   1.8525076e+01   2.4257280e+03   6.7425704e+00
   2.4989831e+00   1.8525076e+01   2.4245063e+03   6.8426948e+00
   2.6459823e+00   1.8525076e+01   2.4272356e+03   6.9437037e+00
   2.7929814e+00   1.8525076e+01   2.4218394e+03   7.0446835e+00
   2.9399803e+00   1.8525076e+01   2.4151172e+03   7.1447210e+00
   3.0869794e+00   1.8525076e+01   2.4136160e+03   7.2429023e+00
   3.2339783e+00   1.8525076e+01   2.4154509e+03   7.3383141e+00
   3.3809774e+00   1.8525076e+01   2.4152524e+03   7.4300427e+00
   3.5279763e+00   1.8525076e+01   2.4120950e+03   7.5171742e+00
   3.6749754e+00   1.8525076e+01   2.4105713e+03   7.5987954e+00
   3.8219745e+00   1.8525076e+01   2.4094954e+03   7.6739922e+00
   3.9689734e+00   1.8525076e+01   2.4088452e+03   7.7418513e+00
   4.1159725e+00   1.8525076e+01   2.4075181e+03   7.8014593e+00
   4.2629714e+00   1.8525076e+01   2.4066101e+03   7.8519025e+00
   4.4099703e+00   1.8525076e+01   2.4054619e+03   7.8922668e+00
   4.5569692e+00   1.8525076e+01   2.4044709e+03   7.9216542e+00
   4.7039685e+00   1.8525076e+01   2.4038611e+03   7.9398866e+00
   4.8509674e+00   1.8525076e+01   2.4029553e+03   7.9478025e+00
   4.9979663e+00   1.8525076e+01   2.4007585e+03   7.9463177e+00
   5.1449656e+00   1.8525076e+01   2.3995950e+03   7.9363465e+00
   5.2919645e+00   1.8525076e+01   2.3992891e+03   7.9188051e+00
   5.4389634e+00   1.8525076e+01   2.4076733e+03   7.8946085e+00
   5.5859623e+00   1.8525076e+01   2.4253228e+03   7.8646722e+00
   5.7329617e+00   1.8525076e+01   2.4587739e+03   7.8299112e+00
   5.8799605e+00   1.8525076e+01   2.4574104e+03   7.7912416e+00
   6.0269594e+00   1.8525076e+01   2.4505554e+03   7.7495785e+00
   6.1739588e+00   1.8525076e+01   2.4535339e+03   7.7058368e+00
   6.3209577e+00   1.8525076e+01   2.4574766e+03   7.6609325e+00
   6.4679565e+00   1.8525076e+01   2.4541067e+03   7.6157808e+00
   6.6149554e+00   1.8525076e+01   2.4487546e+03   7.5712967e+00
   6.7619548e+00   1.8525076e+01   2.4524358e+03   7.5283957e+00
   6.9089537e+00   1.8525076e+01   2.4553171e+03   7.4879823e+00
   7.0559525e+00   1.8525076e+01   2.4467163e+03   7.4509249e+00
   7.2029519e+00   1.8525076e+01   2.4448137e+03   7.4180827e+00
   7.3499508e+00   1.8525076e+01   2.4481992e+03   7.3903160e+00
   7.4969497e+00   1.8525076e+01   2.4463691e+03   7.3684845e+00
   7.6439486e+00   1.8525076e+01   2.4333320e+03   7.3534484e+00
   7.7909479e+00   1.8525076e+01   2.4211865e+03   7.3460674e+00
   7.9379468e+00   1.8525076e+01   2.4028181e+03   7.3472018e+00
   8.0849457e+00   1.8525076e+01   2.3755281e+03   7.3577108e+00
   8.2319450e+00   1.8525076e+01   2.3802600e+03   7.3784552e+00
   8.3789434e+00   1.8525076e+01   2.3894893e+03   7.4102941e+00
   8.5259428e+00   1.8525076e+01   2.4063125e+03   7.4540877e+00
   8.6729422e+00   1.8525076e+01   2.4369458e+03   7.5106964e+00
   8.8199406e+00   1.8525076e+01   2.4218479e+03   7.5809798e+00
   8.9669399e+00   1.8525076e+01   2.3932080e+03   7.6657972e+00
   9.1139393e+00   1.8525076e+01   2.3357717e+03   7.7657824e+00
   9.2609377e+00   1.8525076e+01   2.3589075e+03   7.8794990e+00
   9.4079370e+00   1.8525076e+01   2.3413521e+03   8.0044079e+00
   9.5549355e+00   1.8525076e+01   2.3189983e+03   8.1379604e+00
   9.7019348e+00   1.8525076e+01   2.3184866e+03   8.2776060e+00
   9.8489342e+00   1.8525076e+01   2.3039375e+03   8.4207954e+00
   9.9959326e+00   1.8525076e+01   2.2824854e+03   8.5649796e+00
   1.0142932e+01   1.8525076e+01   2.2535691e+03   8.7076082e+00
   1.0289931e+01   1.8525076e+01   2.2270945e+03   8.8461323e+00
   1.0436930e+01   1.8525076e+01   2.2214204e+03   8.9780025e+00
   1.0583929e+01   1.8525076e+01   2.2196255e+03   9.1006680e+00
   1.0730928e+01   1.8525076e+01   2.2173474e+03   9.2115803e+00
   1.0877927e+01   1.8525076e+01   2.2156323e+03   9.3081894e+00
   1.1024926e+01   1.8525076e+01   2.2142051e+03   9.3879461e+00
   1.1171925e+01   1.8525076e+01   2.2135957e+03   9.4483013e+00
   1.1318924e+01   1.8525076e+01   2.2194932e+03   9.4867620e+00
   1.1465923e+01   1.8525076e+01   2.2191995e+03   9.5028257e+00
   1.1612922e+01   1.8525076e+01   2.2241924e+03   9.4984360e+00
   1.1759921e+01   1.8525076e+01   2.2435005e+03   9.4756832e+00
   1.1906920e+01   1.8525076e+01   2.2706130e+03   9.4366627e+00
   1.2053919e+01   1.8525076e+01   2.2762646e+03   9.3834648e+00
   1.2200918e+01   1.8525076e+01   2.2682056e+03   9.3181829e+00
   1.2347917e+01   1.8525076e+01   2.2776377e+03   9.2429085e+00
   1.2494916e+01   1.8525076e+01   2.2920061e+03   9.1597357e+00
   1.2641915e+01   1.8525076e+01   2.2978235e+03   9.0707560e+00
   1.2788914e+01   1.8525076e+01   2.2965457e+03   8.9780626e+00
   1.2935913e+01   1.8525076e+01   2.3057825e+03   8.8837461e+00
   1.3082912e+01   1.8525076e+01   2.3056409e+03   8.7899017e+00
   1.3229911e+01   1.8525076e+01   2.3251169e+03   8.6986198e+00
   1.3376910e+01   1.8525076e+01   2.3416587e+03   8.6119947e+00
   1.3523909e+01   1.8525076e+01   2.3604788e+03   8.5321159e+00
   1.3670908e+01   1.8525076e+01   2.3788525e+03   8.4604063e+00
   1.3817907e+01   1.8525076e+01   2.3998113e+03   8.3963223e+00
   1.3964906e+01   1.8525076e+01   2.4194275e+03   8.3389616e+00
   1.4111905e+01   1.8525076e+01   2.4515564e+03   8.2874250e+00
   1.4258904e+01   1.8525076e+01   2.4656758e+03   8.2408113e+00
   1.4405903e+01   1.8525076e+01   2.4756162e+03   8.1982203e+00
   1.4552902e+01   1.8525076e+01   2.4806265e+03   8.1587505e+00
   1.4699901e+01   1.8525076e+01   2.4801199e+03   8.1215019e+00
   1.4846900e+01   1.8525076e+01   2.4761624e+03   8.0855732e+00
   1.4993899e+01   1.8525076e+01   2.4692434e+03   8.0500650e+00
   1.5140898e+01   1.8525076e+01   2.4777878e+03   8.0140753e+00
   1.5287897e+01   1.8525076e+01   2.4764358e+03   7.9767041e+00
   1.5434896e+01   1.8525076e+01   2.4842834e+03   7.9370503e+00
   1.5581895e+01   1.8525076e+01   2.4893477e+03   7.8942137e+00
   1.5728894e+01   1.8525076e+01   2.4934878e+03   7.8472929e+00
   1.5875893e+01   1.8525076e+01   2.4965762e+03   7.7955012e+00
   1.6022892e+01   1.8525076e+01   2.4986787e+03   7.7389126e+00
   1.6169891e+01   1.8525076e+01   2.5043762e+03   7.6780019e+00
   1.6316891e+01   1.8525076e+01   2.5125474e+03   7.6132445e+00
   1.6463890e+01   1.8525076e+01   2.5096892e+03   7.5451164e+00
   1.6610889e+01   1.8525076e+01   2.4812087e+03   7.4740925e+00
   1.6757889e+01   1.8525076e+01   2.4754053e+03   7.4006495e+00
   1.6904886e+01   1.8525076e+01   2.4455833e+03   7.3252635e+00
   1.7051886e+01   1.8525076e+01   2.4708552e+03   7.2484093e+00
   1.7198885e+01   1.8525076e+01   2.4639248e+03   7.1705632e+00
   1.7345884e+01   1.8525076e+01   2.4574343e+03   7.0922012e+00
   1.7492884e+01   1.8525076e+01   2.4579922e+03   7.0137987e+00
   1.7639881e+01   1.8525076e+01   2.4560813e+03   6.9358320e+00
   1.7786880e+01   1.8525076e+01   2.4561721e+03   6.8587766e+00
   1.7933880e+01   1.8525076e+01   2.4593818e+03   6.7831087e+00
   1.8080879e+01   1.8525076e+01   2.4625955e+03   6.7092996e+00
   1.8227879e+01   1.8525076e+01   2.4840427e+03   6.6377330e+00
   1.8374878e+01   1.8525076e+01   2.5040645e+03   6.5686941e+00
   1.8521875e+01   1.8525076e+01   2.5148020e+03   6.5024643e+00
   1.8668875e+01   1.8525076e+01   2.4968889e+03   6.4393258e+00
   1.8815874e+01   1.8525076e+01   2.5075146e+03   6.3795586e+00
   1.8962873e+01   1.8525076e+01   2.4936042e+03   6.3234444e+00
   1.9109873e+01   1.8525076e+01   2.4864868e+03   6.2712650e+00
   1.9256870e+01   1.8525076e+01   2.4951633e+03   6.2233014e+00
   1.9403870e+01   1.8525076e+01   2.5357161e+03   6.1798353e+00
   1.9550869e+01   1.8525076e+01   2.5548052e+03   6.1411471e+00
   1.9697868e+01   1.8525076e+01   2.5740728e+03   6.1075187e+00
   1.9844868e+01   1.8525076e+01   2.5928899e+03   6.0792317e+00
   1.9991865e+01   1.8525076e+01   2.6062844e+03   6.0565667e+00
   2.0138865e+01   1.8525076e+01   2.5892920e+03   6.0398059e+00
   2.0285864e+01   1.8525076e+01   2.5961760e+03   6.0292292e+00
   2.0432863e+01   1.8525076e+01   2.6084617e+03   6.0249395e+00
   2.0579863e+01   1.8525076e+01   2.6066787e+03   6.0265923e+00
   2.0726860e+01   1.8525076e+01   2.6209868e+03   6.0337729e+00
   2.0873859e+01   1.8525076e+01   2.6271199e+03   6.0460668e+00
   2.1020859e+01   1.8525076e+01   2.6432026e+03   6.0630598e+00
   2.1167858e+01   1.8525076e+01   2.6244497e+03   6.0843377e+00
   2.1314857e+01   1.8525076e+01   2.6300300e+03   6.1094861e+00
   2.1461857e+01   1.8525076e+01   2.6344910e+03   6.1380906e+00
   2.1608854e+01   1.8525076e+01   2.6336367e+03   6.1697373e+00
   2.1755854e+01   1.8525076e+01   2.6348831e+03   6.2040110e+00
   2.1902853e+01   1.8525076e+01   2.6340195e+03   6.2404981e+00
   2.2049852e+01   1.8525076e+01   2.6347200e+03   6.2787838e+00
   2.2196852e+01   1.8525076e+01   2.6229126e+03   6.3184538e+00
   2.2343849e+01   1.8525076e+01   2.6034282e+03   6.3590941e+00
   2.2490849e+01   1.8525076e+01   2.5967820e+03   6.4002905e+00
   2.2637848e+01   1.8525076e+01   2.6322366e+03   6.4416289e+00
   2.2784847e+01   1.8525076e+01   2.6367900e+03   6.4827003e+00
   2.2931847e+01   1.8525076e+01   2.6130859e+03   6.5230980e+00
   2.3078844e+01   1.8525076e+01   2.5956460e+03   6.5624137e+00
   2.3225843e+01   1.8525076e+01   2.5955579e+03   6.6002417e+00
   2.3372843e+01   1.8525076e+01   2.6078040e+03   6.6361732e+00
   2.3519842e+01   1.8525076e+01   2.6073430e+03   6.6698022e+00
   2.3666842e+01   1.8525076e+01   2.5993259e+03   6.7007208e+00
   2.3813841e+01   1.8525076e+01   2.5870352e+03   6.7285218e+00
   2.3960838e+01   1.8525076e+01   2.6111296e+03   6.7527981e+00
   2.4107838e+01   1.8525076e+01   2.6308755e+03   6.7731428e+00
   2.4254837e+01   1.8525076e+01   2.6354829e+03   6.7891483e+00
   2.4401836e+01   1.8525076e+01   2.6272007e+03   6.8004074e+00
   2.4548836e+01   1.8525076e+01   2.6428479e+03   6.8065128e+00
   2.4695833e+01   1.8525076e+01   2.6594736e+03   6.8070579e+00
   2.4842833e+01   1.8525076e+01   2.6566404e+03   6.8016620e+00
   2.4989832e+01   1.8525076e+01   2.6584670e+03   6.7905035e+00
   2.5136831e+01   1.8525076e+01   2.6636953e+03   6.7742825e+00
   2.5283831e+01   1.8525076e+01   2.6732571e+03   6.7537179e+00
   2.5430828e+01   1.8525076e+01   2.6723850e+03   6.7295294e+00
   2.5577827e+01   1.8525076e+01   2.6672881e+03   6.7024360e+00
   2.5724827e+01   1.8525076e+01   2.6480425e+03   6.6731572e+00
   2.5871826e+01   1.8525076e+01   2.6182092e+03   6.6424127e+00
   2.6018826e+01   1.8525076e+01   2.6079172e+03   6.6109214e+00
   2.6165825e+01   1.8525076e+01   2.6164177e+03   6.5794029e+00
   2.6312822e+01   1.8525076e+01   2.6350305e+03   6.5485773e+00
   2.6459822e+01   1.8525076e+01   2.6463054e+03   6.5191627e+00
   2.6606821e+01   1.8525076e+01   2.6344075e+03   6.4918795e+00
   2.6753820e+01   1.8525076e+01   2.6166406e+03   6.4674468e+00
   2.6900820e+01   1.8525076e+01   2.6183252e+03   6.4465837e+00
   2.7047819e+01   1.8525076e+01   2.6248691e+03   6.4300084e+00
   2.7194818e+01   1.8525076e+01   2.6260850e+03   6.4181318e+00
   2.7341818e+01   1.8525076e+01   2.6215920e+03   6.4107008e+00
   2.7488815e+01   1.8525076e+01   2.6193296e+03   6.4073758e+00
   2.7635815e+01   1.8525076e+01   2.6211633e+03   6.4078159e+00
   2.7782814e+01   1.8525076e+01   2.6154163e+03   6.4116821e+00
   2.7929813e+01   1.8525076e+01   2.6242461e+03   6.4186339e+00
   2.8076813e+01   1.8525076e+01   2.6281650e+03   6.4283314e+00
   2.8223810e+01   1.8525076e+01   2.6100967e+03   6.4404345e+00
   2.8370810e+01   1.8525076e+01   2.5996462e+03   6.4546032e+00
   2.8517809e+01   1.8525076e+01   2.5900735e+03   6.4704976e+00
   2.8664808e+01   1.8525076e+01   2.6110374e+03   6.4877782e+00
   2.8811808e+01   1.8525076e+01   2.6029580e+03   6.5061040e+00
   2.8958805e+01   1.8525076e+01   2.6091833e+03   6.5251360e+00
   2.9105804e+01   1.8525076e+01   2.6018308e+03   6.5445337e+00
   2.9252804e+01   1.8525076e+01   2.6033789e+03   6.5639572e+00
   2.9399803e+01   1.8525076e+01   2.5994741e+03   6.5831184e+00
   2.9546803e+01   1.8525076e+01   2.5894131e+03   6.6020136e+00
   2.9693802e+01   1.8525076e+01   2.5764426e+03   6.6207380e+00
   2.9840799e+01   1.8525076e+01   2.5991704e+03   6.6393847e+00
   2.9987799e+01   1.8525076e+01   2.6011196e+03   6.6580486e+00
   3.0134798e+01   1.8525076e+01   2.6018621e+03   6.6768241e+00
   3.0281797e+01   1.8525076e+01   2.6116985e+03   6.6958046e+00
   3.0428797e+01   1.8525076e+01   2.6211389e+03   6.7150850e+00
   3.0575794e+01   1.8525076e+01   2.6051624e+03   6.7347593e+00
   3.0722794e+01   1.8525076e+01   2.5845054e+03   6.7549219e+00
   3.0869793e+01   1.8525076e+01   2.5689583e+03   6.7756672e+00
   3.1016792e+01   1.8525076e+01   2.5649900e+03   6.7970886e+00
   3.1163792e+01   1.8525076e+01   2.5578491e+03   6.8192811e+00
   3.1310789e+01   1.8525076e+01   2.5453921e+03   6.8423390e+00
   3.1457788e+01   1.8525076e+01   2.5564531e+03   6.8663559e+00
   3.1604788e+01   1.8525076e+01   2.5373826e+03   6.8914256e+00
   3.1751787e+01   1.8525076e+01   2.5388381e+03   6.9176221e+00
   3.1898787e+01   1.8525076e+01   2.5522136e+03   6.9450054e+00
   3.2045784e+01   1.8525076e+01   2.5540610e+03   6.9736352e+00
   3.2192783e+01   1.8525076e+01   2.5383630e+03   7.0035696e+00
   3.2339783e+01   1.8525076e+01   2.5249504e+03   7.0348687e+00
   3.2486782e+01   1.8525076e+01   2.5193257e+03   7.0675917e+00
   3.2633781e+01   1.8525076e+01   2.5223079e+03   7.1017971e+00
   3.2780781e+01   1.8525076e+01   2.5056057e+03   7.1375451e+00
   3.2927780e+01   1.8525076e+01   2.4918667e+03   7.1748939e+00
   3.3074780e+01   1.8525076e+01   2.4923462e+03   7.2139034e+00
   3.3221779e+01   1.8525076e+01   2.4967244e+03   7.2546329e+00
   3.3368774e+01   1.8525076e+01   2.4923545e+03   7.2971416e+00
   3.3515774e+01   1.8525076e+01   2.4834216e+03   7.3414879e+00
   3.3662773e+01   1.8525076e+01   2.4726626e+03   7.3877320e+00
   3.3809772e+01   1.8525076e+01   2.4589878e+03   7.4359307e+00
   3.3956772e+01   1.8525076e+01   2.4271057e+03   7.4859295e+00
   3.4103771e+01   1.8525076e+01   2.4238018e+03   7.5371757e+00
   3.4250771e+01   1.8525076e+01   2.4105566e+03   7.5890741e+00
   3.4397770e+01   1.8525076e+01   2.3959275e+03   7.6410294e+00
   3.4544769e+01   1.8525076e+01   2.3884746e+03   7.6924448e+00
   3.4691769e+01   1.8525076e+01   2.3836609e+03   7.7427254e+00
   3.4838764e+01   1.8525076e+01   2.3791472e+03   7.7912750e+00
   3.4985764e+01   1.8525076e+01   2.3788333e+03   7.8374982e+00
   3.5132763e+01   1.8525076e+01   2.3723838e+03   7.8807993e+00
   3.5279762e+01   1.8525076e+01   2.3821487e+03   7.9205828e+00
   3.5426762e+01   1.8525076e+01   2.3821462e+03   7.9562521e+00
   3.5573761e+01   1.8525076e+01   2.3801636e+03   7.9872127e+00
   3.5720760e+01   1.8525076e+01   2.3720879e+03   8.0128679e+00
   3.5867760e+01   1.8525076e+01   2.3832449e+03   8.0326223e+00
   3.6014759e+01   1.8525076e+01   2.3989006e+03   8.0458803e+00
   3.6161758e+01   1.8525076e+01   2.4064722e+03   8.0522089e+00
   3.6308758e+01   1.8525076e+01   2.4049565e+03   8.0519419e+00
   3.6455753e+01   1.8525076e+01   2.4037061e+03   8.0456343e+00
   3.6602753e+01   1.8525076e+01   2.4054802e+03   8.0338440e+00
   3.6749752e+01   1.8525076e+01   2.4062117e+03   8.0171261e+00
   3.6896751e+01   1.8525076e+01   2.4086755e+03   7.9960370e+00
   3.7043751e+01   1.8525076e+01   2.3990986e+03   7.9711342e+00
   3.7190750e+01   1.8525076e+01   2.4058066e+03   7.9429736e+00
   3.7337749e+01   1.8525076e+01   2.4011448e+03   7.9121113e+00
   3.7484749e+01   1.8525076e+01   2.3977083e+03   7.8791041e+00
   3.7631748e+01   1.8525076e+01   2.3856277e+03   7.8445082e+00
   3.7778748e+01   1.8525076e+01   2.3928289e+03   7.8088803e+00
   3.7925747e+01   1.8525076e+01   2.4029355e+03   7.7727771e+00
   3.8072746e+01   1.8525076e+01   2.4104077e+03   7.7367544e+00
   3.8219746e+01   1.8525076e+01   2.4143037e+03   7.7013688e+00
   3.8366741e+01   1.8525076e+01   2.4235461e+03   7.6671572e+00
   3.8513741e+01   1.8525076e+01   2.4333982e+03   7.6344008e+00
   3.8660740e+01   1.8525076e+01   2.4384392e+03   7.6031985e+00
   3.8807739e+01   1.8525076e+01   2.4461848e+03   7.5736456e+00
   3.8954739e+01   1.8525076e+01   2.4522561e+03   7.5458374e+00
   3.9101738e+01   1.8525076e+01   2.4709539e+03   7.5198689e+00
   3.9248737e+01   1.8525076e+01   2.4744807e+03   7.4958363e+00
   3.9395737e+01   1.8525076e+01   2.4748979e+03   7.4738340e+00
   3.9542736e+01   1.8525076e+01   2.4821692e+03   7.4539580e+00
   3.9689735e+01   1.8525076e+01   2.4869841e+03   7.4363027e+00
   3.9836735e+01   1.8525076e+01   2.4851353e+03   7.4209647e+00
   3.9983730e+01   1.8525076e+01   2.4846570e+03   7.4080381e+00
   4.0130730e+01   1.8525076e+01   2.4771011e+03   7.3976188e+00
   4.0277729e+01   1.8525076e+01   2.4832361e+03   7.3898025e+00
   4.0424728e+01   1.8525076e+01   2.4824209e+03   7.3846836e+00
   4.0571728e+01   1.8525076e+01   2.4821248e+03   7.3823581e+00
   4.0718727e+01   1.8525076e+01   2.4800894e+03   7.3829207e+00
   4.0865726e+01   1.8525076e+01   2.4808420e+03   7.3864675e+00
   4.1012726e+01   1.8525076e+01   2.4761909e+03   7.3930931e+00
   4.1159725e+01   1.8525076e+01   2.4795574e+03   7.4028931e+00
   4.1306725e+01   1.8525076e+01   2.4821965e+03   7.4159632e+00
   4.1453720e+01   1.8525076e+01   2.4830300e+03   7.4323978e+00
   4.1600719e+01   1.8525076e+01   2.4781084e+03   7.4522934e+00
